 zone T = "Var            1 : IMEX",
-0.60000E+00  0.89535E+00
-0.70000E+00  0.89517E+00
-0.80000E+00  0.92558E+00
-0.90000E+00  0.95618E+00
-0.10000E+01  0.99040E+00
-0.11000E+01  0.10279E+01
-0.12000E+01  0.10595E+01
-0.13000E+01  0.10841E+01
-0.14000E+01  0.10879E+01
-0.15000E+01  0.10935E+01
-0.16000E+01  0.10973E+01
-0.17000E+01  0.11159E+01
-0.18000E+01  0.11315E+01
-0.19000E+01  0.11278E+01
-0.20000E+01  0.11360E+01
-0.21000E+01  0.11389E+01
-0.22000E+01  0.11463E+01
-0.23000E+01  0.11488E+01
-0.24000E+01  0.11453E+01
-0.25000E+01  0.11373E+01
-0.26000E+01  0.11267E+01
-0.27000E+01  0.11153E+01
-0.28000E+01  0.11051E+01
-0.29000E+01  0.11013E+01
-0.30000E+01  0.10995E+01
-0.31000E+01  0.10980E+01
-0.32000E+01  0.10964E+01
-0.33000E+01  0.10948E+01
-0.34000E+01  0.10930E+01
-0.35000E+01  0.10913E+01
-0.36000E+01  0.10897E+01
-0.37000E+01  0.10882E+01
-0.38000E+01  0.10868E+01
-0.39000E+01  0.10855E+01
-0.40000E+01  0.10842E+01
-0.41000E+01  0.10831E+01
-0.42000E+01  0.10823E+01
-0.43000E+01  0.10817E+01
-0.44000E+01  0.10812E+01
-0.45000E+01  0.10808E+01
-0.46000E+01  0.10806E+01
-0.47000E+01  0.10804E+01
-0.48000E+01  0.10803E+01
-0.49000E+01  0.10802E+01
-0.50000E+01  0.10801E+01
-0.51000E+01  0.10800E+01
-0.52000E+01  0.10800E+01
-0.53000E+01  0.10799E+01
-0.54000E+01  0.10799E+01
-0.55000E+01  0.10799E+01
-0.56000E+01  0.10799E+01
-0.57000E+01  0.10799E+01
-0.58000E+01  0.10799E+01
-0.59000E+01  0.10798E+01
-0.60000E+01  0.10798E+01
-0.61000E+01  0.10798E+01
-0.62000E+01  0.10798E+01
-0.63000E+01  0.10798E+01
-0.64000E+01  0.10798E+01
-0.65000E+01  0.10768E+01
-0.66000E+01  0.10798E+01
-0.67000E+01  0.10768E+01
-0.68000E+01  0.10768E+01
-0.69000E+01  0.10798E+01
-0.70000E+01  0.10830E+01
-0.71000E+01  0.10798E+01
-0.72000E+01  0.10798E+01
-0.73000E+01  0.10798E+01
-0.74000E+01  0.10768E+01
-0.75000E+01  0.10830E+01
-0.76000E+01  0.10712E+01
-0.77000E+01  0.10864E+01
-0.78000E+01  0.10712E+01
-0.79000E+01  0.10687E+01
-0.80000E+01  0.10864E+01
 zone T = "Var          137 : IMEX",
 0.00000E+00  0.40212E+01
-0.10000E+00  0.41832E+01
-0.20000E+00  0.37624E+01
-0.30000E+00  0.39148E+01
-0.40000E+00  0.39384E+01
-0.50000E+00  0.39490E+01
-0.60000E+00  0.39585E+01
-0.70000E+00  0.39610E+01
-0.80000E+00  0.39644E+01
-0.90000E+00  0.39710E+01
-0.10000E+01  0.39772E+01
-0.11000E+01  0.39874E+01
-0.12000E+01  0.40027E+01
-0.13000E+01  0.40242E+01
-0.14000E+01  0.40689E+01
-0.15000E+01  0.41557E+01
-0.16000E+01  0.51445E+01
-0.17000E+01  0.38673E+01
-0.18000E+01  0.38011E+01
-0.19000E+01  0.37222E+01
-0.20000E+01  0.38670E+01
-0.21000E+01  0.39120E+01
-0.22000E+01  0.39317E+01
-0.23000E+01  0.39398E+01
-0.24000E+01  0.39455E+01
-0.25000E+01  0.39516E+01
-0.26000E+01  0.39544E+01
-0.27000E+01  0.39517E+01
-0.28000E+01  0.39527E+01
-0.29000E+01  0.39516E+01
-0.30000E+01  0.39559E+01
-0.31000E+01  0.39527E+01
-0.32000E+01  0.39537E+01
-0.33000E+01  0.39532E+01
-0.34000E+01  0.39522E+01
-0.35000E+01  0.39552E+01
-0.36000E+01  0.39553E+01
-0.37000E+01  0.39516E+01
-0.38000E+01  0.39556E+01
-0.39000E+01  0.39513E+01
-0.40000E+01  0.39523E+01
-0.41000E+01  0.39489E+01
-0.42000E+01  0.39564E+01
-0.43000E+01  0.39564E+01
-0.44000E+01  0.39573E+01
-0.45000E+01  0.39519E+01
-0.46000E+01  0.39529E+01
-0.47000E+01  0.39539E+01
-0.48000E+01  0.39505E+01
-0.49000E+01  0.39528E+01
-0.50000E+01  0.39490E+01
-0.51000E+01  0.39522E+01
-0.52000E+01  0.39537E+01
-0.53000E+01  0.39550E+01
-0.54000E+01  0.39557E+01
-0.55000E+01  0.39545E+01
-0.56000E+01  0.39525E+01
-0.57000E+01  0.39501E+01
-0.58000E+01  0.39496E+01
-0.59000E+01  0.39534E+01
-0.60000E+01  0.39514E+01
-0.61000E+01  0.39517E+01
-0.62000E+01  0.39517E+01
-0.63000E+01  0.39507E+01
-0.64000E+01  0.39526E+01
-0.65000E+01  0.39568E+01
-0.66000E+01  0.39541E+01
-0.67000E+01  0.39513E+01
-0.68000E+01  0.39519E+01
-0.69000E+01  0.39532E+01
-0.70000E+01  0.39518E+01
-0.71000E+01  0.39522E+01
-0.72000E+01  0.39538E+01
-0.73000E+01  0.39511E+01
-0.74000E+01  0.39508E+01
-0.75000E+01  0.39517E+01
-0.76000E+01  0.39557E+01
-0.77000E+01  0.39507E+01
-0.78000E+01  0.39519E+01
-0.79000E+01  0.39528E+01
-0.80000E+01  0.39514E+01
 zone T = "Var          137 : Predicted",
 0.00000E+00  0.10837E+01
-0.10000E+00  0.10913E+01
-0.20000E+00  0.10865E+01
-0.30000E+00  0.10843E+01
-0.40000E+00  0.10821E+01
-0.50000E+00  0.10798E+01
-0.60000E+00  0.10797E+01
-0.70000E+00  0.10794E+01
-0.80000E+00  0.10792E+01
-0.90000E+00  0.10789E+01
-0.10000E+01  0.10788E+01
-0.11000E+01  0.10789E+01
-0.12000E+01  0.10819E+01
-0.13000E+01  0.10857E+01
-0.14000E+01  0.10909E+01
-0.15000E+01  0.11041E+01
-0.16000E+01  0.11492E+01
-0.17000E+01  0.11208E+01
-0.18000E+01  0.11227E+01
-0.19000E+01  0.11232E+01
-0.20000E+01  0.11152E+01
-0.21000E+01  0.11015E+01
-0.22000E+01  0.10860E+01
-0.23000E+01  0.10678E+01
-0.24000E+01  0.10545E+01
-0.25000E+01  0.10426E+01
-0.26000E+01  0.10327E+01
-0.27000E+01  0.10245E+01
-0.28000E+01  0.10175E+01
-0.29000E+01  0.10116E+01
-0.30000E+01  0.10067E+01
-0.31000E+01  0.10030E+01
-0.32000E+01  0.10000E+01
-0.33000E+01  0.99758E+00
-0.34000E+01  0.99558E+00
-0.35000E+01  0.99398E+00
-0.36000E+01  0.99269E+00
-0.37000E+01  0.99171E+00
-0.38000E+01  0.99093E+00
-0.39000E+01  0.99031E+00
-0.40000E+01  0.98981E+00
-0.41000E+01  0.98942E+00
-0.42000E+01  0.98910E+00
-0.43000E+01  0.98885E+00
-0.44000E+01  0.98865E+00
-0.45000E+01  0.98849E+00
-0.46000E+01  0.98837E+00
-0.47000E+01  0.98827E+00
-0.48000E+01  0.98819E+00
-0.49000E+01  0.98812E+00
-0.50000E+01  0.98807E+00
-0.51000E+01  0.98803E+00
-0.52000E+01  0.98800E+00
-0.53000E+01  0.98798E+00
-0.54000E+01  0.98796E+00
-0.55000E+01  0.98794E+00
-0.56000E+01  0.98793E+00
-0.57000E+01  0.98792E+00
-0.58000E+01  0.98791E+00
-0.59000E+01  0.98790E+00
-0.60000E+01  0.98790E+00
-0.61000E+01  0.98789E+00
-0.62000E+01  0.98789E+00
-0.63000E+01  0.98789E+00
-0.64000E+01  0.98789E+00
-0.65000E+01  0.98789E+00
-0.66000E+01  0.98788E+00
-0.67000E+01  0.98788E+00
-0.68000E+01  0.98788E+00
-0.69000E+01  0.98788E+00
-0.70000E+01  0.98788E+00
-0.71000E+01  0.98788E+00
-0.72000E+01  0.98788E+00
-0.73000E+01  0.98788E+00
-0.74000E+01  0.98788E+00
-0.75000E+01  0.98788E+00
-0.76000E+01  0.98788E+00
-0.77000E+01  0.98788E+00
-0.78000E+01  0.98788E+00
-0.79000E+01  0.98788E+00
-0.80000E+01  0.98788E+00
 zone T = "Var          138 : IMEX",
 0.00000E+00  0.39126E+01
-0.10000E+00  0.39281E+01
-0.20000E+00  0.39024E+01
-0.30000E+00  0.39432E+01
-0.40000E+00  0.39600E+01
-0.50000E+00  0.39449E+01
-0.60000E+00  0.39674E+01
-0.70000E+00  0.39992E+01
-0.80000E+00  0.40004E+01
-0.90000E+00  0.40555E+01
-0.10000E+01  0.37645E+01
-0.11000E+01  0.38925E+01
-0.12000E+01  0.39483E+01
-0.13000E+01  0.39751E+01
-0.14000E+01  0.40119E+01
-0.15000E+01  0.40608E+01
-0.16000E+01  0.41572E+01
-0.17000E+01  0.44380E+01
-0.18000E+01  0.43737E+01
-0.19000E+01  0.41685E+01
-0.20000E+01  0.40285E+01
-0.21000E+01  0.39525E+01
-0.22000E+01  0.39446E+01
-0.23000E+01  0.38466E+01
-0.24000E+01  0.37562E+01
-0.25000E+01  0.37529E+01
-0.26000E+01  0.38645E+01
-0.27000E+01  0.39131E+01
-0.28000E+01  0.39357E+01
-0.29000E+01  0.39457E+01
-0.30000E+01  0.39513E+01
-0.31000E+01  0.39527E+01
-0.32000E+01  0.39530E+01
-0.33000E+01  0.39532E+01
-0.34000E+01  0.39534E+01
-0.35000E+01  0.39554E+01
-0.36000E+01  0.39556E+01
-0.37000E+01  0.39531E+01
-0.38000E+01  0.39548E+01
-0.39000E+01  0.39529E+01
-0.40000E+01  0.39539E+01
-0.41000E+01  0.39529E+01
-0.42000E+01  0.39559E+01
-0.43000E+01  0.39549E+01
-0.44000E+01  0.39547E+01
-0.45000E+01  0.39534E+01
-0.46000E+01  0.39534E+01
-0.47000E+01  0.39536E+01
-0.48000E+01  0.39531E+01
-0.49000E+01  0.39533E+01
-0.50000E+01  0.39509E+01
-0.51000E+01  0.39540E+01
-0.52000E+01  0.39553E+01
-0.53000E+01  0.39544E+01
-0.54000E+01  0.39544E+01
-0.55000E+01  0.39538E+01
-0.56000E+01  0.39538E+01
-0.57000E+01  0.39527E+01
-0.58000E+01  0.39516E+01
-0.59000E+01  0.39553E+01
-0.60000E+01  0.39535E+01
-0.61000E+01  0.39517E+01
-0.62000E+01  0.39500E+01
-0.63000E+01  0.39527E+01
-0.64000E+01  0.39507E+01
-0.65000E+01  0.39540E+01
-0.66000E+01  0.39519E+01
-0.67000E+01  0.39476E+01
-0.68000E+01  0.39553E+01
-0.69000E+01  0.39545E+01
-0.70000E+01  0.39969E+01
-0.71000E+01  0.39699E+01
-0.72000E+01  0.39544E+01
-0.73000E+01  0.39707E+01
-0.74000E+01  0.39633E+01
-0.75000E+01  0.39980E+01
-0.76000E+01  0.39730E+01
-0.77000E+01  0.39936E+01
-0.78000E+01  0.40179E+01
-0.79000E+01  0.37414E+01
-0.80000E+01  0.40059E+01
 zone T = "Var          138 : Predicted",
 0.00000E+00  0.90849E+00
-0.10000E+00  0.90784E+00
-0.20000E+00  0.90771E+00
-0.30000E+00  0.89755E+00
-0.40000E+00  0.89773E+00
-0.50000E+00  0.90153E+00
-0.60000E+00  0.90528E+00
-0.70000E+00  0.91568E+00
-0.80000E+00  0.95270E+00
-0.90000E+00  0.98962E+00
-0.10000E+01  0.10348E+01
-0.11000E+01  0.10757E+01
-0.12000E+01  0.10927E+01
-0.13000E+01  0.10897E+01
-0.14000E+01  0.10850E+01
-0.15000E+01  0.10854E+01
-0.16000E+01  0.10928E+01
-0.17000E+01  0.11153E+01
-0.18000E+01  0.11291E+01
-0.19000E+01  0.11329E+01
-0.20000E+01  0.11439E+01
-0.21000E+01  0.11441E+01
-0.22000E+01  0.11425E+01
-0.23000E+01  0.11301E+01
-0.24000E+01  0.11089E+01
-0.25000E+01  0.10818E+01
-0.26000E+01  0.10519E+01
-0.27000E+01  0.10282E+01
-0.28000E+01  0.10218E+01
-0.29000E+01  0.10188E+01
-0.30000E+01  0.10176E+01
-0.31000E+01  0.10156E+01
-0.32000E+01  0.10129E+01
-0.33000E+01  0.10101E+01
-0.34000E+01  0.10074E+01
-0.35000E+01  0.10047E+01
-0.36000E+01  0.10023E+01
-0.37000E+01  0.10001E+01
-0.38000E+01  0.99806E+00
-0.39000E+01  0.99622E+00
-0.40000E+01  0.99450E+00
-0.41000E+01  0.99309E+00
-0.42000E+01  0.99197E+00
-0.43000E+01  0.99111E+00
-0.44000E+01  0.99047E+00
-0.45000E+01  0.98999E+00
-0.46000E+01  0.98963E+00
-0.47000E+01  0.98937E+00
-0.48000E+01  0.98917E+00
-0.49000E+01  0.98903E+00
-0.50000E+01  0.98892E+00
-0.51000E+01  0.98883E+00
-0.52000E+01  0.98877E+00
-0.53000E+01  0.98872E+00
-0.54000E+01  0.98868E+00
-0.55000E+01  0.98866E+00
-0.56000E+01  0.98863E+00
-0.57000E+01  0.98862E+00
-0.58000E+01  0.98860E+00
-0.59000E+01  0.98859E+00
-0.60000E+01  0.98858E+00
-0.61000E+01  0.98858E+00
-0.62000E+01  0.98857E+00
-0.63000E+01  0.98857E+00
-0.64000E+01  0.98856E+00
-0.65000E+01  0.98856E+00
-0.66000E+01  0.98820E+00
-0.67000E+01  0.98820E+00
-0.68000E+01  0.98856E+00
-0.69000E+01  0.98820E+00
-0.70000E+01  0.98855E+00
-0.71000E+01  0.98900E+00
-0.72000E+01  0.98855E+00
-0.73000E+01  0.98855E+00
-0.74000E+01  0.98900E+00
-0.75000E+01  0.98855E+00
-0.76000E+01  0.98900E+00
-0.77000E+01  0.98900E+00
-0.78000E+01  0.99011E+00
-0.79000E+01  0.98727E+00
-0.80000E+01  0.99011E+00
 zone T = "Var          139 : IMEX",
 0.00000E+00  0.40009E+01
-0.10000E+00  0.40729E+01
-0.20000E+00  0.36648E+01
-0.30000E+00  0.39120E+01
-0.40000E+00  0.39383E+01
-0.50000E+00  0.39471E+01
-0.60000E+00  0.39584E+01
-0.70000E+00  0.39595E+01
-0.80000E+00  0.39670E+01
-0.90000E+00  0.39711E+01
-0.10000E+01  0.39797E+01
-0.11000E+01  0.39925E+01
-0.12000E+01  0.40039E+01
-0.13000E+01  0.40291E+01
-0.14000E+01  0.40744E+01
-0.15000E+01  0.41863E+01
-0.16000E+01  0.42565E+01
-0.17000E+01  0.37895E+01
-0.18000E+01  0.38009E+01
-0.19000E+01  0.37688E+01
-0.20000E+01  0.38825E+01
-0.21000E+01  0.39176E+01
-0.22000E+01  0.39356E+01
-0.23000E+01  0.39459E+01
-0.24000E+01  0.39506E+01
-0.25000E+01  0.39530E+01
-0.26000E+01  0.39517E+01
-0.27000E+01  0.39567E+01
-0.28000E+01  0.39554E+01
-0.29000E+01  0.39561E+01
-0.30000E+01  0.39505E+01
-0.31000E+01  0.39504E+01
-0.32000E+01  0.39532E+01
-0.33000E+01  0.39568E+01
-0.34000E+01  0.39523E+01
-0.35000E+01  0.39523E+01
-0.36000E+01  0.39506E+01
-0.37000E+01  0.39553E+01
-0.38000E+01  0.39492E+01
-0.39000E+01  0.39550E+01
-0.40000E+01  0.39533E+01
-0.41000E+01  0.39552E+01
-0.42000E+01  0.39549E+01
-0.43000E+01  0.39518E+01
-0.44000E+01  0.39501E+01
-0.45000E+01  0.39554E+01
-0.46000E+01  0.39517E+01
-0.47000E+01  0.39523E+01
-0.48000E+01  0.39513E+01
-0.49000E+01  0.39522E+01
-0.50000E+01  0.39562E+01
-0.51000E+01  0.39559E+01
-0.52000E+01  0.39516E+01
-0.53000E+01  0.39505E+01
-0.54000E+01  0.39518E+01
-0.55000E+01  0.39524E+01
-0.56000E+01  0.39574E+01
-0.57000E+01  0.39516E+01
-0.58000E+01  0.39555E+01
-0.59000E+01  0.39523E+01
-0.60000E+01  0.39530E+01
-0.61000E+01  0.39503E+01
-0.62000E+01  0.39579E+01
-0.63000E+01  0.39525E+01
-0.64000E+01  0.39534E+01
-0.65000E+01  0.39542E+01
-0.66000E+01  0.39505E+01
-0.67000E+01  0.39590E+01
-0.68000E+01  0.39571E+01
-0.69000E+01  0.39532E+01
-0.70000E+01  0.39549E+01
-0.71000E+01  0.39550E+01
-0.72000E+01  0.39527E+01
-0.73000E+01  0.39555E+01
-0.74000E+01  0.39585E+01
-0.75000E+01  0.39537E+01
-0.76000E+01  0.39543E+01
-0.77000E+01  0.39509E+01
-0.78000E+01  0.39543E+01
-0.79000E+01  0.39523E+01
-0.80000E+01  0.39512E+01
 zone T = "Var          139 : Predicted",
 0.00000E+00  0.10799E+01
-0.10000E+00  0.10872E+01
-0.20000E+00  0.10877E+01
-0.30000E+00  0.10857E+01
-0.40000E+00  0.10837E+01
-0.50000E+00  0.10816E+01
-0.60000E+00  0.10818E+01
-0.70000E+00  0.10820E+01
-0.80000E+00  0.10821E+01
-0.90000E+00  0.10822E+01
-0.10000E+01  0.10826E+01
-0.11000E+01  0.10832E+01
-0.12000E+01  0.10868E+01
-0.13000E+01  0.10915E+01
-0.14000E+01  0.11006E+01
-0.15000E+01  0.11120E+01
-0.16000E+01  0.11349E+01
-0.17000E+01  0.11236E+01
-0.18000E+01  0.11120E+01
-0.19000E+01  0.10908E+01
-0.20000E+01  0.10614E+01
-0.21000E+01  0.10311E+01
-0.22000E+01  0.10025E+01
-0.23000E+01  0.97889E+00
-0.24000E+01  0.95831E+00
-0.25000E+01  0.94161E+00
-0.26000E+01  0.92833E+00
-0.27000E+01  0.91693E+00
-0.28000E+01  0.90715E+00
-0.29000E+01  0.89882E+00
-0.30000E+01  0.89299E+00
-0.31000E+01  0.88940E+00
-0.32000E+01  0.88641E+00
-0.33000E+01  0.88395E+00
-0.34000E+01  0.88192E+00
-0.35000E+01  0.88027E+00
-0.36000E+01  0.87894E+00
-0.37000E+01  0.87787E+00
-0.38000E+01  0.87701E+00
-0.39000E+01  0.87634E+00
-0.40000E+01  0.87583E+00
-0.41000E+01  0.87542E+00
-0.42000E+01  0.87510E+00
-0.43000E+01  0.87484E+00
-0.44000E+01  0.87464E+00
-0.45000E+01  0.87447E+00
-0.46000E+01  0.87434E+00
-0.47000E+01  0.87424E+00
-0.48000E+01  0.87416E+00
-0.49000E+01  0.87409E+00
-0.50000E+01  0.87404E+00
-0.51000E+01  0.87400E+00
-0.52000E+01  0.87397E+00
-0.53000E+01  0.87394E+00
-0.54000E+01  0.87392E+00
-0.55000E+01  0.87391E+00
-0.56000E+01  0.87389E+00
-0.57000E+01  0.87388E+00
-0.58000E+01  0.87387E+00
-0.59000E+01  0.87387E+00
-0.60000E+01  0.87386E+00
-0.61000E+01  0.87386E+00
-0.62000E+01  0.87386E+00
-0.63000E+01  0.87385E+00
-0.64000E+01  0.87385E+00
-0.65000E+01  0.87385E+00
-0.66000E+01  0.87385E+00
-0.67000E+01  0.87385E+00
-0.68000E+01  0.87385E+00
-0.69000E+01  0.87385E+00
-0.70000E+01  0.87384E+00
-0.71000E+01  0.87384E+00
-0.72000E+01  0.87384E+00
-0.73000E+01  0.87384E+00
-0.74000E+01  0.87384E+00
-0.75000E+01  0.87384E+00
-0.76000E+01  0.87384E+00
-0.77000E+01  0.87384E+00
-0.78000E+01  0.87384E+00
-0.79000E+01  0.87384E+00
-0.80000E+01  0.87384E+00
 zone T = "Var          140 : IMEX",
 0.00000E+00  0.39102E+01
-0.10000E+00  0.39062E+01
-0.20000E+00  0.38859E+01
-0.30000E+00  0.39515E+01
-0.40000E+00  0.39549E+01
-0.50000E+00  0.39527E+01
-0.60000E+00  0.39593E+01
-0.70000E+00  0.39831E+01
-0.80000E+00  0.39974E+01
-0.90000E+00  0.40773E+01
-0.10000E+01  0.37758E+01
-0.11000E+01  0.39259E+01
-0.12000E+01  0.39593E+01
-0.13000E+01  0.39877E+01
-0.14000E+01  0.40200E+01
-0.15000E+01  0.40741E+01
-0.16000E+01  0.41726E+01
-0.17000E+01  0.44857E+01
-0.18000E+01  0.43746E+01
-0.19000E+01  0.41940E+01
-0.20000E+01  0.40661E+01
-0.21000E+01  0.39399E+01
-0.22000E+01  0.39566E+01
-0.23000E+01  0.38928E+01
-0.24000E+01  0.38032E+01
-0.25000E+01  0.37745E+01
-0.26000E+01  0.38361E+01
-0.27000E+01  0.39069E+01
-0.28000E+01  0.39335E+01
-0.29000E+01  0.39461E+01
-0.30000E+01  0.39490E+01
-0.31000E+01  0.39509E+01
-0.32000E+01  0.39531E+01
-0.33000E+01  0.39549E+01
-0.34000E+01  0.39535E+01
-0.35000E+01  0.39527E+01
-0.36000E+01  0.39520E+01
-0.37000E+01  0.39545E+01
-0.38000E+01  0.39518E+01
-0.39000E+01  0.39543E+01
-0.40000E+01  0.39538E+01
-0.41000E+01  0.39542E+01
-0.42000E+01  0.39540E+01
-0.43000E+01  0.39529E+01
-0.44000E+01  0.39527E+01
-0.45000E+01  0.39545E+01
-0.46000E+01  0.39528E+01
-0.47000E+01  0.39535E+01
-0.48000E+01  0.39531E+01
-0.49000E+01  0.39532E+01
-0.50000E+01  0.39547E+01
-0.51000E+01  0.39548E+01
-0.52000E+01  0.39533E+01
-0.53000E+01  0.39522E+01
-0.54000E+01  0.39530E+01
-0.55000E+01  0.39525E+01
-0.56000E+01  0.39550E+01
-0.57000E+01  0.39527E+01
-0.58000E+01  0.39528E+01
-0.59000E+01  0.39542E+01
-0.60000E+01  0.39533E+01
-0.61000E+01  0.39507E+01
-0.62000E+01  0.39554E+01
-0.63000E+01  0.39552E+01
-0.64000E+01  0.39533E+01
-0.65000E+01  0.39501E+01
-0.66000E+01  0.39578E+01
-0.67000E+01  0.39552E+01
-0.68000E+01  0.39554E+01
-0.69000E+01  0.39443E+01
-0.70000E+01  0.39578E+01
-0.71000E+01  0.39406E+01
-0.72000E+01  0.39642E+01
-0.73000E+01  0.39494E+01
-0.74000E+01  0.39690E+01
-0.75000E+01  0.39025E+01
-0.76000E+01  0.39579E+01
-0.77000E+01  0.40165E+01
-0.78000E+01  0.39446E+01
-0.79000E+01  0.39743E+01
-0.80000E+01  0.39941E+01
 zone T = "Var          140 : Predicted",
 0.00000E+00  0.91013E+00
-0.10000E+00  0.91006E+00
-0.20000E+00  0.91077E+00
-0.30000E+00  0.89940E+00
-0.40000E+00  0.90461E+00
-0.50000E+00  0.90877E+00
-0.60000E+00  0.91271E+00
-0.70000E+00  0.94356E+00
-0.80000E+00  0.98293E+00
-0.90000E+00  0.10326E+01
-0.10000E+01  0.10887E+01
-0.11000E+01  0.10961E+01
-0.12000E+01  0.10865E+01
-0.13000E+01  0.10744E+01
-0.14000E+01  0.10711E+01
-0.15000E+01  0.10718E+01
-0.16000E+01  0.10802E+01
-0.17000E+01  0.11057E+01
-0.18000E+01  0.11224E+01
-0.19000E+01  0.11264E+01
-0.20000E+01  0.11251E+01
-0.21000E+01  0.11196E+01
-0.22000E+01  0.10985E+01
-0.23000E+01  0.10625E+01
-0.24000E+01  0.10141E+01
-0.25000E+01  0.95662E+00
-0.26000E+01  0.90935E+00
-0.27000E+01  0.90184E+00
-0.28000E+01  0.89812E+00
-0.29000E+01  0.89875E+00
-0.30000E+01  0.89702E+00
-0.31000E+01  0.89366E+00
-0.32000E+01  0.88945E+00
-0.33000E+01  0.88768E+00
-0.34000E+01  0.88537E+00
-0.35000E+01  0.88285E+00
-0.36000E+01  0.88050E+00
-0.37000E+01  0.87831E+00
-0.38000E+01  0.87626E+00
-0.39000E+01  0.87433E+00
-0.40000E+01  0.87254E+00
-0.41000E+01  0.87108E+00
-0.42000E+01  0.86995E+00
-0.43000E+01  0.86909E+00
-0.44000E+01  0.86843E+00
-0.45000E+01  0.86794E+00
-0.46000E+01  0.86758E+00
-0.47000E+01  0.86731E+00
-0.48000E+01  0.86711E+00
-0.49000E+01  0.86696E+00
-0.50000E+01  0.86685E+00
-0.51000E+01  0.86676E+00
-0.52000E+01  0.86670E+00
-0.53000E+01  0.86665E+00
-0.54000E+01  0.86661E+00
-0.55000E+01  0.86658E+00
-0.56000E+01  0.86656E+00
-0.57000E+01  0.86654E+00
-0.58000E+01  0.86653E+00
-0.59000E+01  0.86652E+00
-0.60000E+01  0.86651E+00
-0.61000E+01  0.86650E+00
-0.62000E+01  0.86649E+00
-0.63000E+01  0.86649E+00
-0.64000E+01  0.86649E+00
-0.65000E+01  0.86648E+00
-0.66000E+01  0.86648E+00
-0.67000E+01  0.86648E+00
-0.68000E+01  0.86648E+00
-0.69000E+01  0.87023E+00
-0.70000E+01  0.86259E+00
-0.71000E+01  0.87023E+00
-0.72000E+01  0.86647E+00
-0.73000E+01  0.86647E+00
-0.74000E+01  0.86259E+00
-0.75000E+01  0.87023E+00
-0.76000E+01  0.86647E+00
-0.77000E+01  0.85436E+00
-0.78000E+01  0.87023E+00
-0.79000E+01  0.86259E+00
-0.80000E+01  0.85436E+00
 zone T = "Var          141 : IMEX",
 0.00000E+00  0.39750E+01
-0.10000E+00  0.40446E+01
-0.20000E+00  0.36776E+01
-0.30000E+00  0.38949E+01
-0.40000E+00  0.39414E+01
-0.50000E+00  0.39508E+01
-0.60000E+00  0.39535E+01
-0.70000E+00  0.39619E+01
-0.80000E+00  0.39663E+01
-0.90000E+00  0.39759E+01
-0.10000E+01  0.39838E+01
-0.11000E+01  0.39888E+01
-0.12000E+01  0.40076E+01
-0.13000E+01  0.40346E+01
-0.14000E+01  0.40890E+01
-0.15000E+01  0.42376E+01
-0.16000E+01  0.40131E+01
-0.17000E+01  0.37620E+01
-0.18000E+01  0.37858E+01
-0.19000E+01  0.38319E+01
-0.20000E+01  0.38947E+01
-0.21000E+01  0.39235E+01
-0.22000E+01  0.39368E+01
-0.23000E+01  0.39417E+01
-0.24000E+01  0.39469E+01
-0.25000E+01  0.39505E+01
-0.26000E+01  0.39540E+01
-0.27000E+01  0.39500E+01
-0.28000E+01  0.39502E+01
-0.29000E+01  0.39488E+01
-0.30000E+01  0.39533E+01
-0.31000E+01  0.39561E+01
-0.32000E+01  0.39513E+01
-0.33000E+01  0.39520E+01
-0.34000E+01  0.39536E+01
-0.35000E+01  0.39565E+01
-0.36000E+01  0.39555E+01
-0.37000E+01  0.39521E+01
-0.38000E+01  0.39556E+01
-0.39000E+01  0.39534E+01
-0.40000E+01  0.39532E+01
-0.41000E+01  0.39506E+01
-0.42000E+01  0.39505E+01
-0.43000E+01  0.39524E+01
-0.44000E+01  0.39537E+01
-0.45000E+01  0.39506E+01
-0.46000E+01  0.39538E+01
-0.47000E+01  0.39537E+01
-0.48000E+01  0.39528E+01
-0.49000E+01  0.39540E+01
-0.50000E+01  0.39501E+01
-0.51000E+01  0.39477E+01
-0.52000E+01  0.39523E+01
-0.53000E+01  0.39555E+01
-0.54000E+01  0.39528E+01
-0.55000E+01  0.39540E+01
-0.56000E+01  0.39513E+01
-0.57000E+01  0.39558E+01
-0.58000E+01  0.39507E+01
-0.59000E+01  0.39534E+01
-0.60000E+01  0.39538E+01
-0.61000E+01  0.39551E+01
-0.62000E+01  0.39511E+01
-0.63000E+01  0.39552E+01
-0.64000E+01  0.39520E+01
-0.65000E+01  0.39524E+01
-0.66000E+01  0.39549E+01
-0.67000E+01  0.39486E+01
-0.68000E+01  0.39489E+01
-0.69000E+01  0.39532E+01
-0.70000E+01  0.39529E+01
-0.71000E+01  0.39504E+01
-0.72000E+01  0.39547E+01
-0.73000E+01  0.39504E+01
-0.74000E+01  0.39469E+01
-0.75000E+01  0.39522E+01
-0.76000E+01  0.39529E+01
-0.77000E+01  0.39584E+01
-0.78000E+01  0.39511E+01
-0.79000E+01  0.39527E+01
-0.80000E+01  0.39555E+01
 zone T = "Var          141 : Predicted",
 0.00000E+00  0.10783E+01
-0.10000E+00  0.10855E+01
-0.20000E+00  0.10911E+01
-0.30000E+00  0.10868E+01
-0.40000E+00  0.10850E+01
-0.50000E+00  0.10832E+01
-0.60000E+00  0.10837E+01
