 zone T = "Var            1 : IMEX",
 0.00000E+00  0.57338E+01
-0.10000E+00  0.52676E+01
-0.20000E+00  0.51443E+01
-0.30000E+00  0.50720E+01
-0.40000E+00  0.50057E+01
-0.50000E+00  0.49763E+01
-0.60000E+00  0.49951E+01
-0.70000E+00  0.47688E+01
-0.80000E+00  0.48276E+01
-0.90000E+00  0.48089E+01
-0.10000E+01  0.47775E+01
-0.11000E+01  0.47274E+01
-0.12000E+01  0.44583E+01
-0.13000E+01  0.48001E+01
-0.14000E+01  0.47662E+01
-0.15000E+01  0.47648E+01
-0.16000E+01  0.47982E+01
-0.17000E+01  0.49202E+01
-0.18000E+01  0.55192E+01
-0.19000E+01  0.52272E+01
-0.20000E+01  0.49746E+01
-0.21000E+01  0.50247E+01
-0.22000E+01  0.49643E+01
-0.23000E+01  0.48760E+01
-0.24000E+01  0.48514E+01
-0.25000E+01  0.47916E+01
-0.26000E+01  0.46622E+01
-0.27000E+01  0.48653E+01
-0.28000E+01  0.49618E+01
-0.29000E+01  0.50007E+01
-0.30000E+01  0.50143E+01
-0.31000E+01  0.50238E+01
-0.32000E+01  0.50299E+01
-0.33000E+01  0.50341E+01
-0.34000E+01  0.50345E+01
-0.35000E+01  0.50337E+01
-0.36000E+01  0.50396E+01
-0.37000E+01  0.50381E+01
-0.38000E+01  0.50400E+01
-0.39000E+01  0.50385E+01
-0.40000E+01  0.50412E+01
-0.41000E+01  0.50366E+01
-0.42000E+01  0.50435E+01
-0.43000E+01  0.50404E+01
-0.44000E+01  0.50420E+01
-0.45000E+01  0.50394E+01
-0.46000E+01  0.50412E+01
-0.47000E+01  0.50467E+01
-0.48000E+01  0.50412E+01
-0.49000E+01  0.50407E+01
-0.50000E+01  0.50414E+01
-0.51000E+01  0.50441E+01
-0.52000E+01  0.50441E+01
-0.53000E+01  0.50425E+01
-0.54000E+01  0.50383E+01
-0.55000E+01  0.50315E+01
-0.56000E+01  0.50647E+01
-0.57000E+01  0.50335E+01
-0.58000E+01  0.50256E+01
-0.59000E+01  0.50342E+01
-0.60000E+01  0.50500E+01
-0.61000E+01  0.50076E+01
-0.62000E+01  0.51189E+01
-0.63000E+01  0.50442E+01
-0.64000E+01  0.49951E+01
-0.65000E+01  0.50022E+01
-0.66000E+01  0.49823E+01
-0.67000E+01  0.51060E+01
-0.68000E+01  0.50579E+01
-0.69000E+01  0.51797E+01
-0.70000E+01  0.50637E+01
-0.71000E+01  0.48437E+01
-0.72000E+01  0.50601E+01
-0.73000E+01  0.51361E+01
-0.74000E+01  0.50430E+01
-0.75000E+01  0.49715E+01
-0.76000E+01  0.47370E+01
-0.77000E+01  0.47064E+01
-0.78000E+01  0.46146E+01
-0.79000E+01  0.47405E+01
-0.80000E+01  0.47402E+01
 zone T = "Var            6 : Predicted",
 0.00000E+00  0.11413E+01
-0.10000E+00  0.11300E+01
-0.20000E+00  0.11308E+01
-0.30000E+00  0.11311E+01
-0.40000E+00  0.11303E+01
-0.50000E+00  0.11317E+01
-0.60000E+00  0.11339E+01
-0.70000E+00  0.11228E+01
-0.80000E+00  0.10980E+01
-0.90000E+00  0.10678E+01
-0.10000E+01  0.10260E+01
-0.11000E+01  0.96403E+00
-0.12000E+01  0.86063E+00
-0.13000E+01  0.67703E+00
-0.14000E+01  0.78414E+00
-0.15000E+01  0.91359E+00
-0.16000E+01  0.96604E+00
-0.17000E+01  0.99345E+00
-0.18000E+01  0.10067E+01
-0.19000E+01  0.10165E+01
-0.20000E+01  0.10236E+01
-0.21000E+01  0.10307E+01
-0.22000E+01  0.10405E+01
-0.23000E+01  0.10574E+01
-0.24000E+01  0.10761E+01
-0.25000E+01  0.10936E+01
-0.26000E+01  0.11097E+01
-0.27000E+01  0.11242E+01
-0.28000E+01  0.11459E+01
-0.29000E+01  0.11596E+01
-0.30000E+01  0.11724E+01
-0.31000E+01  0.11845E+01
-0.32000E+01  0.11953E+01
-0.33000E+01  0.12049E+01
-0.34000E+01  0.12129E+01
-0.35000E+01  0.12195E+01
-0.36000E+01  0.12248E+01
-0.37000E+01  0.12290E+01
-0.38000E+01  0.12322E+01
-0.39000E+01  0.12347E+01
-0.40000E+01  0.12366E+01
-0.41000E+01  0.12381E+01
-0.42000E+01  0.12392E+01
-0.43000E+01  0.12401E+01
-0.44000E+01  0.12407E+01
-0.45000E+01  0.12413E+01
-0.46000E+01  0.12417E+01
-0.47000E+01  0.12420E+01
-0.48000E+01  0.12422E+01
-0.49000E+01  0.12424E+01
-0.50000E+01  0.12426E+01
-0.51000E+01  0.12427E+01
-0.52000E+01  0.12428E+01
-0.53000E+01  0.12429E+01
-0.54000E+01  0.12429E+01
-0.55000E+01  0.12430E+01
-0.56000E+01  0.12579E+01
-0.57000E+01  0.12430E+01
-0.58000E+01  0.12290E+01
-0.59000E+01  0.12431E+01
-0.60000E+01  0.12431E+01
-0.61000E+01  0.12290E+01
-0.62000E+01  0.12580E+01
-0.63000E+01  0.12431E+01
-0.64000E+01  0.12291E+01
-0.65000E+01  0.12291E+01
-0.66000E+01  0.12291E+01
-0.67000E+01  0.12743E+01
-0.68000E+01  0.12431E+01
-0.69000E+01  0.12743E+01
-0.70000E+01  0.12743E+01
-0.71000E+01  0.12162E+01
-0.72000E+01  0.12432E+01
-0.73000E+01  0.12580E+01
-0.74000E+01  0.12582E+01
-0.75000E+01  0.12295E+01
-0.76000E+01  0.12040E+01
-0.77000E+01  0.12034E+01
-0.78000E+01  0.12040E+01
-0.79000E+01  0.12307E+01
-0.80000E+01  0.12275E+01
 zone T = "Var            7 : IMEX",
 0.00000E+00  0.48504E+01
-0.10000E+00  0.48903E+01
-0.20000E+00  0.48696E+01
-0.30000E+00  0.48527E+01
-0.40000E+00  0.48347E+01
-0.50000E+00  0.48038E+01
-0.60000E+00  0.47618E+01
-0.70000E+00  0.46767E+01
-0.80000E+00  0.44389E+01
-0.90000E+00  0.50895E+01
-0.10000E+01  0.48933E+01
-0.11000E+01  0.48441E+01
-0.12000E+01  0.48183E+01
-0.13000E+01  0.47953E+01
-0.14000E+01  0.48073E+01
-0.15000E+01  0.48294E+01
-0.16000E+01  0.49409E+01
-0.17000E+01  0.51819E+01
-0.18000E+01  0.47199E+01
-0.19000E+01  0.47156E+01
-0.20000E+01  0.47797E+01
-0.21000E+01  0.48122E+01
-0.22000E+01  0.48156E+01
-0.23000E+01  0.49261E+01
-0.24000E+01  0.49704E+01
-0.25000E+01  0.49913E+01
-0.26000E+01  0.50045E+01
-0.27000E+01  0.50326E+01
-0.28000E+01  0.50367E+01
-0.29000E+01  0.50444E+01
-0.30000E+01  0.50435E+01
-0.31000E+01  0.50465E+01
-0.32000E+01  0.50501E+01
-0.33000E+01  0.50556E+01
-0.34000E+01  0.50586E+01
-0.35000E+01  0.50588E+01
-0.36000E+01  0.50553E+01
-0.37000E+01  0.50622E+01
-0.38000E+01  0.50617E+01
-0.39000E+01  0.50718E+01
-0.40000E+01  0.50612E+01
-0.41000E+01  0.50671E+01
-0.42000E+01  0.50612E+01
-0.43000E+01  0.50596E+01
-0.44000E+01  0.50614E+01
-0.45000E+01  0.50654E+01
-0.46000E+01  0.50609E+01
-0.47000E+01  0.50660E+01
-0.48000E+01  0.50585E+01
-0.49000E+01  0.50672E+01
-0.50000E+01  0.50680E+01
-0.51000E+01  0.50627E+01
-0.52000E+01  0.50645E+01
-0.53000E+01  0.50658E+01
-0.54000E+01  0.50651E+01
-0.55000E+01  0.50654E+01
-0.56000E+01  0.50662E+01
-0.57000E+01  0.50638E+01
-0.58000E+01  0.50673E+01
-0.59000E+01  0.50654E+01
-0.60000E+01  0.50714E+01
-0.61000E+01  0.50659E+01
-0.62000E+01  0.50742E+01
-0.63000E+01  0.50638E+01
-0.64000E+01  0.50669E+01
-0.65000E+01  0.50616E+01
-0.66000E+01  0.50632E+01
-0.67000E+01  0.50682E+01
-0.68000E+01  0.50668E+01
-0.69000E+01  0.50620E+01
-0.70000E+01  0.50655E+01
-0.71000E+01  0.50663E+01
-0.72000E+01  0.50626E+01
-0.73000E+01  0.50652E+01
-0.74000E+01  0.50672E+01
-0.75000E+01  0.50701E+01
-0.76000E+01  0.50658E+01
-0.77000E+01  0.50635E+01
-0.78000E+01  0.50658E+01
-0.79000E+01  0.50599E+01
-0.80000E+01  0.50671E+01
 zone T = "Var            7 : Predicted",
 0.00000E+00  0.91059E+00
-0.10000E+00  0.90855E+00
-0.20000E+00  0.90982E+00
-0.30000E+00  0.91091E+00
-0.40000E+00  0.91171E+00
-0.50000E+00  0.91018E+00
-0.60000E+00  0.91000E+00
-0.70000E+00  0.90699E+00
-0.80000E+00  0.90036E+00
-0.90000E+00  0.89513E+00
-0.10000E+01  0.89926E+00
-0.11000E+01  0.90194E+00
-0.12000E+01  0.90410E+00
-0.13000E+01  0.90699E+00
-0.14000E+01  0.91772E+00
-0.15000E+01  0.92914E+00
-0.16000E+01  0.94871E+00
-0.17000E+01  0.97960E+00
-0.18000E+01  0.10107E+01
-0.19000E+01  0.10472E+01
-0.20000E+01  0.10940E+01
-0.21000E+01  0.11509E+01
-0.22000E+01  0.11901E+01
-0.23000E+01  0.12212E+01
-0.24000E+01  0.12445E+01
-0.25000E+01  0.12620E+01
-0.26000E+01  0.12756E+01
-0.27000E+01  0.12996E+01
-0.28000E+01  0.13077E+01
-0.29000E+01  0.13138E+01
-0.30000E+01  0.13184E+01
-0.31000E+01  0.13219E+01
-0.32000E+01  0.13246E+01
-0.33000E+01  0.13267E+01
-0.34000E+01  0.13283E+01
-0.35000E+01  0.13295E+01
-0.36000E+01  0.13305E+01
-0.37000E+01  0.13312E+01
-0.38000E+01  0.13318E+01
-0.39000E+01  0.13323E+01
-0.40000E+01  0.13326E+01
-0.41000E+01  0.13329E+01
-0.42000E+01  0.13331E+01
-0.43000E+01  0.13333E+01
-0.44000E+01  0.13334E+01
-0.45000E+01  0.13335E+01
-0.46000E+01  0.13336E+01
-0.47000E+01  0.13337E+01
-0.48000E+01  0.13337E+01
-0.49000E+01  0.13338E+01
-0.50000E+01  0.13338E+01
-0.51000E+01  0.13338E+01
-0.52000E+01  0.13338E+01
-0.53000E+01  0.13339E+01
-0.54000E+01  0.13339E+01
-0.55000E+01  0.13339E+01
-0.56000E+01  0.13339E+01
-0.57000E+01  0.13339E+01
-0.58000E+01  0.13339E+01
-0.59000E+01  0.13339E+01
-0.60000E+01  0.13339E+01
-0.61000E+01  0.13339E+01
-0.62000E+01  0.13339E+01
-0.63000E+01  0.13339E+01
-0.64000E+01  0.13339E+01
-0.65000E+01  0.13339E+01
-0.66000E+01  0.13339E+01
-0.67000E+01  0.13339E+01
-0.68000E+01  0.13339E+01
-0.69000E+01  0.13339E+01
-0.70000E+01  0.13339E+01
-0.71000E+01  0.13339E+01
-0.72000E+01  0.13339E+01
-0.73000E+01  0.13339E+01
-0.74000E+01  0.13339E+01
-0.75000E+01  0.13339E+01
-0.76000E+01  0.13339E+01
-0.77000E+01  0.13339E+01
-0.78000E+01  0.13339E+01
-0.79000E+01  0.13339E+01
-0.80000E+01  0.13339E+01
 zone T = "Var            8 : IMEX",
 0.00000E+00  0.58432E+01
-0.10000E+00  0.52568E+01
-0.20000E+00  0.51486E+01
-0.30000E+00  0.50774E+01
-0.40000E+00  0.50268E+01
-0.50000E+00  0.50016E+01
-0.60000E+00  0.55450E+01
-0.70000E+00  0.48399E+01
-0.80000E+00  0.48300E+01
-0.90000E+00  0.48060E+01
-0.10000E+01  0.47701E+01
-0.11000E+01  0.46910E+01
-0.12000E+01  0.54587E+01
-0.13000E+01  0.48074E+01
-0.14000E+01  0.47837E+01
-0.15000E+01  0.47819E+01
-0.16000E+01  0.48213E+01
-0.17000E+01  0.49649E+01
-0.18000E+01  0.55753E+01
-0.19000E+01  0.53403E+01
-0.20000E+01  0.52570E+01
-0.21000E+01  0.50676E+01
-0.22000E+01  0.51152E+01
-0.23000E+01  0.50590E+01
-0.24000E+01  0.49279E+01
-0.25000E+01  0.48983E+01
-0.26000E+01  0.47738E+01
-0.27000E+01  0.47093E+01
-0.28000E+01  0.49357E+01
-0.29000E+01  0.50043E+01
-0.30000E+01  0.50296E+01
-0.31000E+01  0.50453E+01
-0.32000E+01  0.50530E+01
-0.33000E+01  0.50603E+01
-0.34000E+01  0.50637E+01
-0.35000E+01  0.50656E+01
-0.36000E+01  0.50653E+01
-0.37000E+01  0.50682E+01
-0.38000E+01  0.50677E+01
-0.39000E+01  0.50763E+01
-0.40000E+01  0.50696E+01
-0.41000E+01  0.50752E+01
-0.42000E+01  0.50708E+01
-0.43000E+01  0.50697E+01
-0.44000E+01  0.50710E+01
-0.45000E+01  0.50728E+01
-0.46000E+01  0.50706E+01
-0.47000E+01  0.50755E+01
-0.48000E+01  0.50679E+01
-0.49000E+01  0.50737E+01
-0.50000E+01  0.50746E+01
-0.51000E+01  0.50741E+01
-0.52000E+01  0.50749E+01
-0.53000E+01  0.50711E+01
-0.54000E+01  0.50758E+01
-0.55000E+01  0.50875E+01
-0.56000E+01  0.50841E+01
-0.57000E+01  0.50760E+01
-0.58000E+01  0.50779E+01
-0.59000E+01  0.50556E+01
-0.60000E+01  0.50774E+01
-0.61000E+01  0.50721E+01
-0.62000E+01  0.50536E+01
-0.63000E+01  0.51233E+01
-0.64000E+01  0.51354E+01
-0.65000E+01  0.50391E+01
-0.66000E+01  0.50875E+01
-0.67000E+01  0.50319E+01
-0.68000E+01  0.50369E+01
-0.69000E+01  0.50046E+01
-0.70000E+01  0.50678E+01
-0.71000E+01  0.51459E+01
-0.72000E+01  0.49542E+01
-0.73000E+01  0.48972E+01
-0.74000E+01  0.48162E+01
-0.75000E+01  0.48536E+01
-0.76000E+01  0.49705E+01
-0.77000E+01  0.54503E+01
-0.78000E+01  0.48332E+01
-0.79000E+01  0.45815E+01
-0.80000E+01  0.47921E+01
 zone T = "Var            8 : Predicted",
 0.00000E+00  0.11444E+01
-0.10000E+00  0.11284E+01
-0.20000E+00  0.11287E+01
-0.30000E+00  0.11282E+01
-0.40000E+00  0.11301E+01
-0.50000E+00  0.11294E+01
-0.60000E+00  0.11496E+01
-0.70000E+00  0.11044E+01
-0.80000E+00  0.10745E+01
-0.90000E+00  0.10286E+01
-0.10000E+01  0.95406E+00
-0.11000E+01  0.80255E+00
-0.12000E+01  0.72064E+00
-0.13000E+01  0.96006E+00
-0.14000E+01  0.10346E+01
-0.15000E+01  0.10759E+01
-0.16000E+01  0.11006E+01
-0.17000E+01  0.11182E+01
-0.18000E+01  0.11337E+01
-0.19000E+01  0.11354E+01
-0.20000E+01  0.11379E+01
-0.21000E+01  0.11526E+01
-0.22000E+01  0.11711E+01
-0.23000E+01  0.11866E+01
-0.24000E+01  0.11982E+01
-0.25000E+01  0.12131E+01
-0.26000E+01  0.12235E+01
-0.27000E+01  0.12346E+01
-0.28000E+01  0.12463E+01
-0.29000E+01  0.12587E+01
-0.30000E+01  0.12713E+01
-0.31000E+01  0.12837E+01
-0.32000E+01  0.12953E+01
-0.33000E+01  0.13058E+01
-0.34000E+01  0.13149E+01
-0.35000E+01  0.13226E+01
-0.36000E+01  0.13288E+01
-0.37000E+01  0.13336E+01
-0.38000E+01  0.13373E+01
-0.39000E+01  0.13401E+01
-0.40000E+01  0.13423E+01
-0.41000E+01  0.13439E+01
-0.42000E+01  0.13450E+01
-0.43000E+01  0.13459E+01
-0.44000E+01  0.13466E+01
-0.45000E+01  0.13471E+01
-0.46000E+01  0.13475E+01
-0.47000E+01  0.13478E+01
-0.48000E+01  0.13481E+01
-0.49000E+01  0.13483E+01
-0.50000E+01  0.13484E+01
-0.51000E+01  0.13485E+01
-0.52000E+01  0.13486E+01
-0.53000E+01  0.13487E+01
-0.54000E+01  0.13487E+01
-0.55000E+01  0.13488E+01
-0.56000E+01  0.13488E+01
-0.57000E+01  0.13488E+01
-0.58000E+01  0.13489E+01
-0.59000E+01  0.13489E+01
-0.60000E+01  0.13489E+01
-0.61000E+01  0.13489E+01
-0.62000E+01  0.13489E+01
-0.63000E+01  0.13647E+01
-0.64000E+01  0.13815E+01
-0.65000E+01  0.13338E+01
-0.66000E+01  0.13647E+01
-0.67000E+01  0.13489E+01
-0.68000E+01  0.13338E+01
-0.69000E+01  0.13339E+01
-0.70000E+01  0.13647E+01
-0.71000E+01  0.13815E+01
-0.72000E+01  0.13339E+01
-0.73000E+01  0.13063E+01
-0.74000E+01  0.13198E+01
-0.75000E+01  0.13337E+01
-0.76000E+01  0.13337E+01
-0.77000E+01  0.14578E+01
-0.78000E+01  0.13338E+01
-0.79000E+01  0.13069E+01
-0.80000E+01  0.13173E+01
 zone T = "Var            9 : IMEX",
 0.00000E+00  0.48893E+01
-0.10000E+00  0.48917E+01
-0.20000E+00  0.48756E+01
-0.30000E+00  0.48460E+01
-0.40000E+00  0.48297E+01
-0.50000E+00  0.48136E+01
-0.60000E+00  0.47678E+01
-0.70000E+00  0.46832E+01
-0.80000E+00  0.44398E+01
-0.90000E+00  0.50654E+01
-0.10000E+01  0.48863E+01
-0.11000E+01  0.48387E+01
-0.12000E+01  0.48133E+01
-0.13000E+01  0.47946E+01
-0.14000E+01  0.47977E+01
-0.15000E+01  0.48295E+01
-0.16000E+01  0.49510E+01
-0.17000E+01  0.51107E+01
-0.18000E+01  0.47132E+01
-0.19000E+01  0.47205E+01
-0.20000E+01  0.47829E+01
-0.21000E+01  0.48283E+01
-0.22000E+01  0.47773E+01
-0.23000E+01  0.49287E+01
-0.24000E+01  0.49768E+01
-0.25000E+01  0.50195E+01
-0.26000E+01  0.50423E+01
-0.27000E+01  0.50528E+01
-0.28000E+01  0.50640E+01
-0.29000E+01  0.50706E+01
-0.30000E+01  0.50814E+01
-0.31000E+01  0.50845E+01
-0.32000E+01  0.50900E+01
-0.33000E+01  0.50893E+01
-0.34000E+01  0.50956E+01
-0.35000E+01  0.51020E+01
-0.36000E+01  0.51055E+01
-0.37000E+01  0.50986E+01
-0.38000E+01  0.51045E+01
-0.39000E+01  0.51017E+01
-0.40000E+01  0.51038E+01
-0.41000E+01  0.50996E+01
-0.42000E+01  0.51234E+01
-0.43000E+01  0.51235E+01
-0.44000E+01  0.51231E+01
-0.45000E+01  0.51023E+01
-0.46000E+01  0.51202E+01
-0.47000E+01  0.51212E+01
-0.48000E+01  0.51054E+01
-0.49000E+01  0.51191E+01
-0.50000E+01  0.50985E+01
-0.51000E+01  0.51040E+01
-0.52000E+01  0.51192E+01
-0.53000E+01  0.51241E+01
-0.54000E+01  0.51220E+01
-0.55000E+01  0.51222E+01
-0.56000E+01  0.51203E+01
-0.57000E+01  0.51003E+01
-0.58000E+01  0.51035E+01
-0.59000E+01  0.51076E+01
-0.60000E+01  0.51060E+01
-0.61000E+01  0.51200E+01
-0.62000E+01  0.51037E+01
-0.63000E+01  0.51010E+01
-0.64000E+01  0.51205E+01
-0.65000E+01  0.51225E+01
-0.66000E+01  0.51230E+01
-0.67000E+01  0.51016E+01
-0.68000E+01  0.51035E+01
-0.69000E+01  0.51036E+01
-0.70000E+01  0.51199E+01
-0.71000E+01  0.51055E+01
-0.72000E+01  0.51240E+01
-0.73000E+01  0.51053E+01
-0.74000E+01  0.51046E+01
-0.75000E+01  0.51029E+01
-0.76000E+01  0.51200E+01
-0.77000E+01  0.51212E+01
-0.78000E+01  0.51214E+01
-0.79000E+01  0.51204E+01
-0.80000E+01  0.51029E+01
 zone T = "Var            9 : Predicted",
 0.00000E+00  0.91282E+00
-0.10000E+00  0.91386E+00
-0.20000E+00  0.91659E+00
-0.30000E+00  0.91945E+00
-0.40000E+00  0.92238E+00
-0.50000E+00  0.92395E+00
-0.60000E+00  0.92687E+00
-0.70000E+00  0.92841E+00
-0.80000E+00  0.92858E+00
-0.90000E+00  0.93047E+00
-0.10000E+01  0.93775E+00
-0.11000E+01  0.94507E+00
-0.12000E+01  0.95343E+00
-0.13000E+01  0.96433E+00
-0.14000E+01  0.98032E+00
-0.15000E+01  0.10025E+01
-0.16000E+01  0.10340E+01
-0.17000E+01  0.10827E+01
-0.18000E+01  0.11186E+01
-0.19000E+01  0.11773E+01
-0.20000E+01  0.12377E+01
-0.21000E+01  0.12750E+01
-0.22000E+01  0.13015E+01
-0.23000E+01  0.13191E+01
-0.24000E+01  0.13303E+01
-0.25000E+01  0.13516E+01
-0.26000E+01  0.13568E+01
-0.27000E+01  0.13602E+01
-0.28000E+01  0.13624E+01
-0.29000E+01  0.13638E+01
-0.30000E+01  0.13647E+01
-0.31000E+01  0.13653E+01
-0.32000E+01  0.13658E+01
-0.33000E+01  0.13661E+01
-0.34000E+01  0.13662E+01
-0.35000E+01  0.13663E+01
-0.36000E+01  0.13663E+01
-0.37000E+01  0.13663E+01
-0.38000E+01  0.13664E+01
-0.39000E+01  0.13664E+01
-0.40000E+01  0.13664E+01
-0.41000E+01  0.13664E+01
-0.42000E+01  0.13799E+01
-0.43000E+01  0.13799E+01
-0.44000E+01  0.13799E+01
-0.45000E+01  0.13664E+01
-0.46000E+01  0.13799E+01
-0.47000E+01  0.13799E+01
-0.48000E+01  0.13664E+01
-0.49000E+01  0.13799E+01
-0.50000E+01  0.13664E+01
-0.51000E+01  0.13664E+01
-0.52000E+01  0.13799E+01
-0.53000E+01  0.13799E+01
-0.54000E+01  0.13799E+01
-0.55000E+01  0.13799E+01
-0.56000E+01  0.13799E+01
-0.57000E+01  0.13664E+01
-0.58000E+01  0.13664E+01
-0.59000E+01  0.13664E+01
-0.60000E+01  0.13664E+01
-0.61000E+01  0.13799E+01
-0.62000E+01  0.13664E+01
-0.63000E+01  0.13664E+01
-0.64000E+01  0.13799E+01
-0.65000E+01  0.13799E+01
-0.66000E+01  0.13799E+01
-0.67000E+01  0.13664E+01
-0.68000E+01  0.13664E+01
-0.69000E+01  0.13664E+01
-0.70000E+01  0.13799E+01
-0.71000E+01  0.13664E+01
-0.72000E+01  0.13799E+01
-0.73000E+01  0.13664E+01
-0.74000E+01  0.13664E+01
-0.75000E+01  0.13664E+01
-0.76000E+01  0.13799E+01
-0.77000E+01  0.13799E+01
-0.78000E+01  0.13799E+01
-0.79000E+01  0.13799E+01
-0.80000E+01  0.13664E+01
 zone T = "Var           10 : IMEX",
 0.00000E+00  0.60420E+01
-0.10000E+00  0.52807E+01
-0.20000E+00  0.51511E+01
-0.30000E+00  0.50653E+01
-0.40000E+00  0.50465E+01
-0.50000E+00  0.50456E+01
-0.60000E+00  0.47514E+01
-0.70000E+00  0.48571E+01
-0.80000E+00  0.48396E+01
-0.90000E+00  0.48070E+01
-0.10000E+01  0.47599E+01
-0.11000E+01  0.46431E+01
-0.12000E+01  0.49525E+01
-0.13000E+01  0.48115E+01
-0.14000E+01  0.47877E+01
-0.15000E+01  0.47946E+01
-0.16000E+01  0.48447E+01
-0.17000E+01  0.49915E+01
-0.18000E+01  0.55520E+01
-0.19000E+01  0.55385E+01
-0.20000E+01  0.54172E+01
-0.21000E+01  0.52940E+01
-0.22000E+01  0.52521E+01
-0.23000E+01  0.50893E+01
-0.24000E+01  0.50645E+01
-0.25000E+01  0.49331E+01
-0.26000E+01  0.49275E+01
-0.27000E+01  0.47740E+01
-0.28000E+01  0.48581E+01
-0.29000E+01  0.50065E+01
-0.30000E+01  0.50591E+01
-0.31000E+01  0.50872E+01
-0.32000E+01  0.50990E+01
-0.33000E+01  0.51058E+01
-0.34000E+01  0.51119E+01
-0.35000E+01  0.51163E+01
-0.36000E+01  0.51213E+01
-0.37000E+01  0.51186E+01
-0.38000E+01  0.51234E+01
-0.39000E+01  0.51223E+01
-0.40000E+01  0.51250E+01
-0.41000E+01  0.51220E+01
-0.42000E+01  0.51278E+01
-0.43000E+01  0.51284E+01
-0.44000E+01  0.51288E+01
-0.45000E+01  0.51252E+01
-0.46000E+01  0.51287E+01
-0.47000E+01  0.51280E+01
-0.48000E+01  0.51276E+01
-0.49000E+01  0.51284E+01
-0.50000E+01  0.51243E+01
-0.51000E+01  0.51268E+01
-0.52000E+01  0.51273E+01
-0.53000E+01  0.51304E+01
-0.54000E+01  0.51293E+01
-0.55000E+01  0.51389E+01
-0.56000E+01  0.51300E+01
-0.57000E+01  0.51297E+01
-0.58000E+01  0.51211E+01
-0.59000E+01  0.51203E+01
-0.60000E+01  0.51401E+01
-0.61000E+01  0.51228E+01
-0.62000E+01  0.51354E+01
-0.63000E+01  0.51032E+01
-0.64000E+01  0.51450E+01
-0.65000E+01  0.51323E+01
-0.66000E+01  0.51558E+01
-0.67000E+01  0.52110E+01
-0.68000E+01  0.51632E+01
-0.69000E+01  0.51749E+01
-0.70000E+01  0.52940E+01
-0.71000E+01  0.51009E+01
-0.72000E+01  0.50580E+01
-0.73000E+01  0.52459E+01
-0.74000E+01  0.52904E+01
-0.75000E+01  0.52283E+01
-0.76000E+01  0.47516E+01
-0.77000E+01  0.48976E+01
-0.78000E+01  0.48542E+01
-0.79000E+01  0.48695E+01
-0.80000E+01  0.42282E+01
 zone T = "Var           10 : Predicted",
 0.00000E+00  0.11521E+01
-0.10000E+00  0.11267E+01
-0.20000E+00  0.11263E+01
-0.30000E+00  0.11248E+01
-0.40000E+00  0.11251E+01
-0.50000E+00  0.11255E+01
-0.60000E+00  0.11118E+01
-0.70000E+00  0.10817E+01
-0.80000E+00  0.10382E+01
-0.90000E+00  0.96033E+00
-0.10000E+01  0.77209E+00
-0.11000E+01  0.87352E+00
-0.12000E+01  0.10408E+01
-0.13000E+01  0.10994E+01
-0.14000E+01  0.11350E+01
-0.15000E+01  0.11562E+01
-0.16000E+01  0.11738E+01
-0.17000E+01  0.11907E+01
-0.18000E+01  0.12109E+01
-0.19000E+01  0.12186E+01
-0.20000E+01  0.12349E+01
-0.21000E+01  0.12510E+01
-0.22000E+01  0.12606E+01
-0.23000E+01  0.12648E+01
-0.24000E+01  0.12704E+01
-0.25000E+01  0.12724E+01
-0.26000E+01  0.12759E+01
-0.27000E+01  0.12814E+01
-0.28000E+01  0.12888E+01
-0.29000E+01  0.12980E+01
-0.30000E+01  0.13083E+01
-0.31000E+01  0.13310E+01
-0.32000E+01  0.13423E+01
-0.33000E+01  0.13528E+01
-0.34000E+01  0.13618E+01
-0.35000E+01  0.13694E+01
-0.36000E+01  0.13753E+01
-0.37000E+01  0.13799E+01
-0.38000E+01  0.13834E+01
-0.39000E+01  0.13860E+01
-0.40000E+01  0.13880E+01
-0.41000E+01  0.13894E+01
-0.42000E+01  0.13904E+01
-0.43000E+01  0.13912E+01
-0.44000E+01  0.13918E+01
-0.45000E+01  0.13923E+01
-0.46000E+01  0.13926E+01
-0.47000E+01  0.13928E+01
-0.48000E+01  0.13930E+01
-0.49000E+01  0.13932E+01
-0.50000E+01  0.13933E+01
-0.51000E+01  0.13934E+01
-0.52000E+01  0.13935E+01
-0.53000E+01  0.13935E+01
-0.54000E+01  0.13936E+01
-0.55000E+01  0.13936E+01
-0.56000E+01  0.13936E+01
-0.57000E+01  0.13936E+01
-0.58000E+01  0.13937E+01
-0.59000E+01  0.13937E+01
-0.60000E+01  0.13937E+01
-0.61000E+01  0.13937E+01
-0.62000E+01  0.13937E+01
-0.63000E+01  0.13798E+01
-0.64000E+01  0.13937E+01
-0.65000E+01  0.13937E+01
-0.66000E+01  0.13937E+01
-0.67000E+01  0.13937E+01
-0.68000E+01  0.13937E+01
-0.69000E+01  0.14083E+01
-0.70000E+01  0.13798E+01
-0.71000E+01  0.13664E+01
-0.72000E+01  0.13664E+01
-0.73000E+01  0.14232E+01
-0.74000E+01  0.14231E+01
-0.75000E+01  0.14232E+01
-0.76000E+01  0.13414E+01
-0.77000E+01  0.13662E+01
-0.78000E+01  0.13659E+01
-0.79000E+01  0.13664E+01
-0.80000E+01  0.12972E+01
 zone T = "Var           11 : IMEX",
 0.00000E+00  0.48726E+01
