 zone T = "Var            1 : IMEX",
-0.61000E+01  0.86152E+00
-0.62000E+01  0.86151E+00
-0.63000E+01  0.86151E+00
-0.64000E+01  0.86151E+00
-0.65000E+01  0.86151E+00
-0.66000E+01  0.86150E+00
-0.67000E+01  0.86150E+00
-0.68000E+01  0.86150E+00
-0.69000E+01  0.86150E+00
-0.70000E+01  0.86150E+00
-0.71000E+01  0.86150E+00
-0.72000E+01  0.86150E+00
-0.73000E+01  0.86150E+00
-0.74000E+01  0.86150E+00
-0.75000E+01  0.86150E+00
-0.76000E+01  0.86150E+00
-0.77000E+01  0.86150E+00
-0.78000E+01  0.86150E+00
-0.79000E+01  0.86150E+00
-0.80000E+01  0.86150E+00
 zone T = "Var           74 : IMEX",
 0.00000E+00  0.60738E+01
-0.10000E+00  0.52277E+01
-0.20000E+00  0.51423E+01
-0.30000E+00  0.50588E+01
-0.40000E+00  0.50425E+01
-0.50000E+00  0.50195E+01
-0.60000E+00  0.48368E+01
-0.70000E+00  0.48824E+01
-0.80000E+00  0.48587E+01
-0.90000E+00  0.48368E+01
-0.10000E+01  0.47979E+01
-0.11000E+01  0.47044E+01
-0.12000E+01  0.49568E+01
-0.13000E+01  0.48275E+01
-0.14000E+01  0.48180E+01
-0.15000E+01  0.48210E+01
-0.16000E+01  0.48670E+01
-0.17000E+01  0.50034E+01
-0.18000E+01  0.55319E+01
-0.19000E+01  0.53785E+01
-0.20000E+01  0.50769E+01
-0.21000E+01  0.49699E+01
-0.22000E+01  0.49410E+01
-0.23000E+01  0.48524E+01
-0.24000E+01  0.47245E+01
-0.25000E+01  0.48565E+01
-0.26000E+01  0.49795E+01
-0.27000E+01  0.50159E+01
-0.28000E+01  0.50441E+01
-0.29000E+01  0.50569E+01
-0.30000E+01  0.50666E+01
-0.31000E+01  0.50726E+01
-0.32000E+01  0.50770E+01
-0.33000E+01  0.50808E+01
-0.34000E+01  0.50846E+01
-0.35000E+01  0.50914E+01
-0.36000E+01  0.50939E+01
-0.37000E+01  0.50898E+01
-0.38000E+01  0.50951E+01
-0.39000E+01  0.50932E+01
-0.40000E+01  0.50963E+01
-0.41000E+01  0.50944E+01
-0.42000E+01  0.50992E+01
-0.43000E+01  0.51003E+01
-0.44000E+01  0.51005E+01
-0.45000E+01  0.50982E+01
-0.46000E+01  0.50987E+01
-0.47000E+01  0.50989E+01
-0.48000E+01  0.50985E+01
-0.49000E+01  0.50984E+01
-0.50000E+01  0.50979E+01
-0.51000E+01  0.50996E+01
-0.52000E+01  0.50978E+01
-0.53000E+01  0.51009E+01
-0.54000E+01  0.51022E+01
-0.55000E+01  0.51006E+01
-0.56000E+01  0.50979E+01
-0.57000E+01  0.50966E+01
-0.58000E+01  0.51036E+01
-0.59000E+01  0.51033E+01
-0.60000E+01  0.51026E+01
-0.61000E+01  0.50754E+01
-0.62000E+01  0.50995E+01
-0.63000E+01  0.50986E+01
-0.64000E+01  0.50756E+01
-0.65000E+01  0.51348E+01
-0.66000E+01  0.51006E+01
-0.67000E+01  0.51221E+01
-0.68000E+01  0.51222E+01
-0.69000E+01  0.50617E+01
-0.70000E+01  0.50488E+01
-0.71000E+01  0.51096E+01
-0.72000E+01  0.50472E+01
-0.73000E+01  0.50177E+01
-0.74000E+01  0.48199E+01
-0.75000E+01  0.52962E+01
-0.76000E+01  0.51821E+01
-0.77000E+01  0.46586E+01
-0.78000E+01  0.54675E+01
-0.79000E+01  0.46108E+01
-0.80000E+01  0.45200E+01
 zone T = "Var           74 : Predicted",
 0.00000E+00  0.85068E+00
-0.10000E+00  0.88210E+00
-0.20000E+00  0.87933E+00
-0.30000E+00  0.88238E+00
-0.40000E+00  0.88346E+00
-0.50000E+00  0.88827E+00
-0.60000E+00  0.90229E+00
-0.70000E+00  0.92762E+00
-0.80000E+00  0.95239E+00
-0.90000E+00  0.98346E+00
-0.10000E+01  0.10164E+01
-0.11000E+01  0.10525E+01
-0.12000E+01  0.10586E+01
-0.13000E+01  0.10295E+01
-0.14000E+01  0.10012E+01
-0.15000E+01  0.97562E+00
-0.16000E+01  0.95143E+00
-0.17000E+01  0.92844E+00
-0.18000E+01  0.90686E+00
-0.19000E+01  0.90125E+00
-0.20000E+01  0.91189E+00
-0.21000E+01  0.93513E+00
-0.22000E+01  0.95643E+00
-0.23000E+01  0.96684E+00
-0.24000E+01  0.96689E+00
-0.25000E+01  0.96050E+00
-0.26000E+01  0.94981E+00
-0.27000E+01  0.93646E+00
-0.28000E+01  0.91891E+00
-0.29000E+01  0.90588E+00
-0.30000E+01  0.89440E+00
-0.31000E+01  0.88520E+00
-0.32000E+01  0.87810E+00
-0.33000E+01  0.87252E+00
-0.34000E+01  0.86816E+00
-0.35000E+01  0.86478E+00
-0.36000E+01  0.86312E+00
-0.37000E+01  0.86211E+00
-0.38000E+01  0.86124E+00
-0.39000E+01  0.86048E+00
-0.40000E+01  0.85979E+00
-0.41000E+01  0.85919E+00
-0.42000E+01  0.85866E+00
-0.43000E+01  0.85824E+00
-0.44000E+01  0.85789E+00
-0.45000E+01  0.85759E+00
-0.46000E+01  0.85735E+00
-0.47000E+01  0.85715E+00
-0.48000E+01  0.85698E+00
-0.49000E+01  0.85685E+00
-0.50000E+01  0.85674E+00
-0.51000E+01  0.85665E+00
-0.52000E+01  0.85658E+00
-0.53000E+01  0.85652E+00
-0.54000E+01  0.85648E+00
-0.55000E+01  0.85644E+00
-0.56000E+01  0.85641E+00
-0.57000E+01  0.85639E+00
-0.58000E+01  0.85637E+00
-0.59000E+01  0.85636E+00
-0.60000E+01  0.85635E+00
-0.61000E+01  0.85634E+00
-0.62000E+01  0.85633E+00
-0.63000E+01  0.85632E+00
-0.64000E+01  0.85632E+00
-0.65000E+01  0.85065E+00
-0.66000E+01  0.85631E+00
-0.67000E+01  0.85064E+00
-0.68000E+01  0.85631E+00
-0.69000E+01  0.86150E+00
-0.70000E+01  0.85630E+00
-0.71000E+01  0.85630E+00
-0.72000E+01  0.86150E+00
-0.73000E+01  0.86150E+00
-0.74000E+01  0.87119E+00
-0.75000E+01  0.85064E+00
-0.76000E+01  0.84467E+00
-0.77000E+01  0.87994E+00
-0.78000E+01  0.84467E+00
-0.79000E+01  0.87119E+00
-0.80000E+01  0.87571E+00
 zone T = "Var           75 : IMEX",
 0.00000E+00  0.48930E+01
-0.10000E+00  0.48896E+01
-0.20000E+00  0.49066E+01
-0.30000E+00  0.48685E+01
-0.40000E+00  0.48566E+01
-0.50000E+00  0.48458E+01
-0.60000E+00  0.48092E+01
-0.70000E+00  0.47582E+01
-0.80000E+00  0.44051E+01
-0.90000E+00  0.50325E+01
-0.10000E+01  0.48934E+01
-0.11000E+01  0.48510E+01
-0.12000E+01  0.48283E+01
-0.13000E+01  0.48250E+01
-0.14000E+01  0.48291E+01
-0.15000E+01  0.48653E+01
-0.16000E+01  0.49793E+01
-0.17000E+01  0.49449E+01
-0.18000E+01  0.45559E+01
-0.19000E+01  0.46513E+01
-0.20000E+01  0.47623E+01
-0.21000E+01  0.48989E+01
-0.22000E+01  0.49627E+01
-0.23000E+01  0.50009E+01
-0.24000E+01  0.50256E+01
-0.25000E+01  0.50434E+01
-0.26000E+01  0.50645E+01
-0.27000E+01  0.50852E+01
-0.28000E+01  0.50963E+01
-0.29000E+01  0.51088E+01
-0.30000E+01  0.51128E+01
-0.31000E+01  0.51204E+01
-0.32000E+01  0.51323E+01
-0.33000E+01  0.51560E+01
-0.34000E+01  0.51578E+01
-0.35000E+01  0.51411E+01
-0.36000E+01  0.51442E+01
-0.37000E+01  0.51724E+01
-0.38000E+01  0.51667E+01
-0.39000E+01  0.51742E+01
-0.40000E+01  0.51751E+01
-0.41000E+01  0.51798E+01
-0.42000E+01  0.51791E+01
-0.43000E+01  0.51758E+01
-0.44000E+01  0.51774E+01
-0.45000E+01  0.51815E+01
-0.46000E+01  0.51774E+01
-0.47000E+01  0.51796E+01
-0.48000E+01  0.51769E+01
-0.49000E+01  0.51802E+01
-0.50000E+01  0.51863E+01
-0.51000E+01  0.51855E+01
-0.52000E+01  0.51796E+01
-0.53000E+01  0.51770E+01
-0.54000E+01  0.51779E+01
-0.55000E+01  0.51808E+01
-0.56000E+01  0.51865E+01
-0.57000E+01  0.51771E+01
-0.58000E+01  0.51837E+01
-0.59000E+01  0.51827E+01
-0.60000E+01  0.51826E+01
-0.61000E+01  0.51763E+01
-0.62000E+01  0.51867E+01
-0.63000E+01  0.51813E+01
-0.64000E+01  0.51790E+01
-0.65000E+01  0.51865E+01
-0.66000E+01  0.51746E+01
-0.67000E+01  0.51944E+01
-0.68000E+01  0.51856E+01
-0.69000E+01  0.51848E+01
-0.70000E+01  0.51896E+01
-0.71000E+01  0.51869E+01
-0.72000E+01  0.51823E+01
-0.73000E+01  0.51832E+01
-0.74000E+01  0.51871E+01
-0.75000E+01  0.51883E+01
-0.76000E+01  0.51844E+01
-0.77000E+01  0.51807E+01
-0.78000E+01  0.51820E+01
-0.79000E+01  0.51800E+01
-0.80000E+01  0.51815E+01
 zone T = "Var           75 : Predicted",
 0.00000E+00  0.10522E+01
-0.10000E+00  0.10519E+01
-0.20000E+00  0.10529E+01
-0.30000E+00  0.10522E+01
-0.40000E+00  0.10513E+01
-0.50000E+00  0.10516E+01
-0.60000E+00  0.10501E+01
-0.70000E+00  0.10498E+01
-0.80000E+00  0.10506E+01
-0.90000E+00  0.10497E+01
-0.10000E+01  0.10446E+01
-0.11000E+01  0.10425E+01
-0.12000E+01  0.10409E+01
-0.13000E+01  0.10401E+01
-0.14000E+01  0.10419E+01
-0.15000E+01  0.10449E+01
-0.16000E+01  0.10531E+01
-0.17000E+01  0.10582E+01
-0.18000E+01  0.10454E+01
-0.19000E+01  0.10202E+01
-0.20000E+01  0.98364E+00
-0.21000E+01  0.93928E+00
-0.22000E+01  0.89194E+00
-0.23000E+01  0.85349E+00
-0.24000E+01  0.81833E+00
-0.25000E+01  0.78151E+00
-0.26000E+01  0.76105E+00
-0.27000E+01  0.74794E+00
-0.28000E+01  0.73442E+00
-0.29000E+01  0.72130E+00
-0.30000E+01  0.70909E+00
-0.31000E+01  0.69765E+00
-0.32000E+01  0.68697E+00
-0.33000E+01  0.66245E+00
-0.34000E+01  0.65311E+00
-0.35000E+01  0.66038E+00
-0.36000E+01  0.65927E+00
-0.37000E+01  0.64595E+00
-0.38000E+01  0.64766E+00
-0.39000E+01  0.64888E+00
-0.40000E+01  0.64978E+00
-0.41000E+01  0.65045E+00
-0.42000E+01  0.65096E+00
-0.43000E+01  0.65135E+00
-0.44000E+01  0.65164E+00
-0.45000E+01  0.65187E+00
-0.46000E+01  0.65205E+00
-0.47000E+01  0.65219E+00
-0.48000E+01  0.65230E+00
-0.49000E+01  0.65239E+00
-0.50000E+01  0.65245E+00
-0.51000E+01  0.65251E+00
-0.52000E+01  0.65255E+00
-0.53000E+01  0.65258E+00
-0.54000E+01  0.65261E+00
-0.55000E+01  0.65263E+00
-0.56000E+01  0.65265E+00
-0.57000E+01  0.65266E+00
-0.58000E+01  0.65267E+00
-0.59000E+01  0.65268E+00
-0.60000E+01  0.65269E+00
-0.61000E+01  0.65269E+00
-0.62000E+01  0.65269E+00
-0.63000E+01  0.65270E+00
-0.64000E+01  0.65270E+00
-0.65000E+01  0.65270E+00
-0.66000E+01  0.65270E+00
-0.67000E+01  0.65271E+00
-0.68000E+01  0.65271E+00
-0.69000E+01  0.65271E+00
-0.70000E+01  0.65271E+00
-0.71000E+01  0.65271E+00
-0.72000E+01  0.65271E+00
-0.73000E+01  0.65271E+00
-0.74000E+01  0.65271E+00
-0.75000E+01  0.65271E+00
-0.76000E+01  0.65271E+00
-0.77000E+01  0.65271E+00
-0.78000E+01  0.65271E+00
-0.79000E+01  0.65271E+00
-0.80000E+01  0.65271E+00
 zone T = "Var           76 : IMEX",
 0.00000E+00  0.64693E+01
-0.10000E+00  0.51370E+01
-0.20000E+00  0.50875E+01
-0.30000E+00  0.50694E+01
-0.40000E+00  0.50716E+01
-0.50000E+00  0.49306E+01
-0.60000E+00  0.48965E+01
-0.70000E+00  0.48893E+01
-0.80000E+00  0.48637E+01
-0.90000E+00  0.48362E+01
-0.10000E+01  0.47872E+01
-0.11000E+01  0.46184E+01
-0.12000E+01  0.48937E+01
-0.13000E+01  0.48372E+01
-0.14000E+01  0.48204E+01
-0.15000E+01  0.48369E+01
-0.16000E+01  0.48773E+01
-0.17000E+01  0.50173E+01
-0.18000E+01  0.55018E+01
-0.19000E+01  0.54988E+01
-0.20000E+01  0.52438E+01
-0.21000E+01  0.49512E+01
-0.22000E+01  0.50046E+01
-0.23000E+01  0.48203E+01
-0.24000E+01  0.47567E+01
-0.25000E+01  0.47776E+01
-0.26000E+01  0.49805E+01
-0.27000E+01  0.50528E+01
-0.28000E+01  0.50856E+01
-0.29000E+01  0.51066E+01
-0.30000E+01  0.51163E+01
-0.31000E+01  0.51268E+01
-0.32000E+01  0.51483E+01
-0.33000E+01  0.51587E+01
-0.34000E+01  0.51628E+01
-0.35000E+01  0.51665E+01
-0.36000E+01  0.51707E+01
-0.37000E+01  0.51788E+01
-0.38000E+01  0.51769E+01
-0.39000E+01  0.51839E+01
-0.40000E+01  0.51847E+01
-0.41000E+01  0.51882E+01
-0.42000E+01  0.51885E+01
-0.43000E+01  0.51876E+01
-0.44000E+01  0.51884E+01
-0.45000E+01  0.51919E+01
-0.46000E+01  0.51891E+01
-0.47000E+01  0.51913E+01
-0.48000E+01  0.51897E+01
-0.49000E+01  0.51912E+01
-0.50000E+01  0.51962E+01
-0.51000E+01  0.51971E+01
-0.52000E+01  0.51920E+01
-0.53000E+01  0.51906E+01
-0.54000E+01  0.51890E+01
-0.55000E+01  0.51908E+01
-0.56000E+01  0.52003E+01
-0.57000E+01  0.51902E+01
-0.58000E+01  0.51951E+01
-0.59000E+01  0.51896E+01
-0.60000E+01  0.51949E+01
-0.61000E+01  0.51998E+01
-0.62000E+01  0.52126E+01
-0.63000E+01  0.51858E+01
-0.64000E+01  0.51948E+01
-0.65000E+01  0.51533E+01
-0.66000E+01  0.51857E+01
-0.67000E+01  0.51215E+01
-0.68000E+01  0.53266E+01
-0.69000E+01  0.52100E+01
-0.70000E+01  0.52072E+01
-0.71000E+01  0.52414E+01
-0.72000E+01  0.52079E+01
-0.73000E+01  0.50779E+01
-0.74000E+01  0.51823E+01
-0.75000E+01  0.52562E+01
-0.76000E+01  0.46190E+01
-0.77000E+01  0.51211E+01
-0.78000E+01  0.51041E+01
-0.79000E+01  0.47531E+01
-0.80000E+01  0.49882E+01
 zone T = "Var           76 : Predicted",
 0.00000E+00  0.81801E+00
-0.10000E+00  0.88846E+00
-0.20000E+00  0.88673E+00
-0.30000E+00  0.88673E+00
-0.40000E+00  0.88555E+00
-0.50000E+00  0.88037E+00
-0.60000E+00  0.91818E+00
-0.70000E+00  0.94464E+00
-0.80000E+00  0.97732E+00
-0.90000E+00  0.10159E+01
-0.10000E+01  0.10618E+01
-0.11000E+01  0.10598E+01
-0.12000E+01  0.10233E+01
-0.13000E+01  0.98631E+00
-0.14000E+01  0.95450E+00
-0.15000E+01  0.92429E+00
-0.16000E+01  0.89239E+00
-0.17000E+01  0.85386E+00
-0.18000E+01  0.81787E+00
-0.19000E+01  0.80394E+00
-0.20000E+01  0.82356E+00
-0.21000E+01  0.83949E+00
-0.22000E+01  0.84631E+00
-0.23000E+01  0.83772E+00
-0.24000E+01  0.81991E+00
-0.25000E+01  0.79755E+00
-0.26000E+01  0.77780E+00
-0.27000E+01  0.75709E+00
-0.28000E+01  0.73797E+00
-0.29000E+01  0.72034E+00
-0.30000E+01  0.70490E+00
-0.31000E+01  0.69165E+00
-0.32000E+01  0.66536E+00
-0.33000E+01  0.65509E+00
-0.34000E+01  0.64577E+00
-0.35000E+01  0.63728E+00
-0.36000E+01  0.62945E+00
-0.37000E+01  0.62221E+00
-0.38000E+01  0.62579E+00
-0.39000E+01  0.62858E+00
-0.40000E+01  0.63058E+00
-0.41000E+01  0.63203E+00
-0.42000E+01  0.63309E+00
-0.43000E+01  0.63387E+00
-0.44000E+01  0.63445E+00
-0.45000E+01  0.63489E+00
-0.46000E+01  0.63522E+00
-0.47000E+01  0.63547E+00
-0.48000E+01  0.63566E+00
-0.49000E+01  0.63581E+00
-0.50000E+01  0.63593E+00
-0.51000E+01  0.63602E+00
-0.52000E+01  0.63609E+00
-0.53000E+01  0.63615E+00
-0.54000E+01  0.63619E+00
-0.55000E+01  0.63622E+00
-0.56000E+01  0.63625E+00
-0.57000E+01  0.63627E+00
-0.58000E+01  0.63629E+00
-0.59000E+01  0.63630E+00
-0.60000E+01  0.63631E+00
-0.61000E+01  0.63632E+00
-0.62000E+01  0.63633E+00
-0.63000E+01  0.63633E+00
-0.64000E+01  0.63634E+00
-0.65000E+01  0.65270E+00
-0.66000E+01  0.63634E+00
-0.67000E+01  0.65270E+00
-0.68000E+01  0.63635E+00
-0.69000E+01  0.63635E+00
-0.70000E+01  0.63635E+00
-0.71000E+01  0.61883E+00
-0.72000E+01  0.61883E+00
-0.73000E+01  0.65271E+00
-0.74000E+01  0.61883E+00
-0.75000E+01  0.61883E+00
-0.76000E+01  0.69553E+00
-0.77000E+01  0.63635E+00
-0.78000E+01  0.65271E+00
-0.79000E+01  0.68221E+00
-0.80000E+01  0.65271E+00
 zone T = "Var           77 : IMEX",
 0.00000E+00  0.48938E+01
-0.10000E+00  0.48868E+01
-0.20000E+00  0.48908E+01
-0.30000E+00  0.48817E+01
-0.40000E+00  0.48539E+01
-0.50000E+00  0.48441E+01
-0.60000E+00  0.48171E+01
-0.70000E+00  0.47630E+01
-0.80000E+00  0.43883E+01
-0.90000E+00  0.50109E+01
-0.10000E+01  0.48785E+01
-0.11000E+01  0.48452E+01
-0.12000E+01  0.48258E+01
-0.13000E+01  0.48241E+01
-0.14000E+01  0.48315E+01
-0.15000E+01  0.48606E+01
-0.16000E+01  0.49949E+01
-0.17000E+01  0.48333E+01
-0.18000E+01  0.46441E+01
-0.19000E+01  0.46422E+01
-0.20000E+01  0.47268E+01
-0.21000E+01  0.49127E+01
-0.22000E+01  0.49771E+01
-0.23000E+01  0.50153E+01
-0.24000E+01  0.50616E+01
-0.25000E+01  0.50933E+01
-0.26000E+01  0.51248E+01
-0.27000E+01  0.51590E+01
-0.28000E+01  0.51870E+01
-0.29000E+01  0.52115E+01
-0.30000E+01  0.52448E+01
-0.31000E+01  0.52876E+01
-0.32000E+01  0.53032E+01
-0.33000E+01  0.53256E+01
-0.34000E+01  0.53465E+01
-0.35000E+01  0.53685E+01
-0.36000E+01  0.53808E+01
-0.37000E+01  0.53848E+01
-0.38000E+01  0.54014E+01
-0.39000E+01  0.54062E+01
-0.40000E+01  0.54098E+01
-0.41000E+01  0.54101E+01
-0.42000E+01  0.54156E+01
-0.43000E+01  0.54222E+01
-0.44000E+01  0.54452E+01
-0.45000E+01  0.54220E+01
-0.46000E+01  0.54511E+01
-0.47000E+01  0.54530E+01
-0.48000E+01  0.54535E+01
-0.49000E+01  0.54551E+01
-0.50000E+01  0.54285E+01
-0.51000E+01  0.54208E+01
-0.52000E+01  0.54539E+01
-0.53000E+01  0.54585E+01
-0.54000E+01  0.54574E+01
-0.55000E+01  0.54587E+01
-0.56000E+01  0.54543E+01
-0.57000E+01  0.54614E+01
-0.58000E+01  0.54546E+01
-0.59000E+01  0.54573E+01
-0.60000E+01  0.54553E+01
-0.61000E+01  0.54591E+01
-0.62000E+01  0.54567E+01
-0.63000E+01  0.54615E+01
-0.64000E+01  0.54576E+01
-0.65000E+01  0.54521E+01
-0.66000E+01  0.54627E+01
-0.67000E+01  0.54231E+01
-0.68000E+01  0.54538E+01
-0.69000E+01  0.54586E+01
-0.70000E+01  0.54534E+01
-0.71000E+01  0.54529E+01
-0.72000E+01  0.54555E+01
-0.73000E+01  0.54542E+01
-0.74000E+01  0.54298E+01
-0.75000E+01  0.54533E+01
-0.76000E+01  0.54591E+01
-0.77000E+01  0.54564E+01
-0.78000E+01  0.54577E+01
-0.79000E+01  0.54545E+01
-0.80000E+01  0.54621E+01
 zone T = "Var           77 : Predicted",
 0.00000E+00  0.10529E+01
-0.10000E+00  0.10527E+01
-0.20000E+00  0.10539E+01
-0.30000E+00  0.10534E+01
-0.40000E+00  0.10528E+01
-0.50000E+00  0.10533E+01
-0.60000E+00  0.10536E+01
-0.70000E+00  0.10520E+01
-0.80000E+00  0.10531E+01
-0.90000E+00  0.10525E+01
-0.10000E+01  0.10485E+01
-0.11000E+01  0.10444E+01
-0.12000E+01  0.10420E+01
-0.13000E+01  0.10395E+01
-0.14000E+01  0.10384E+01
-0.15000E+01  0.10373E+01
-0.16000E+01  0.10312E+01
-0.17000E+01  0.10109E+01
-0.18000E+01  0.96444E+00
-0.19000E+01  0.90100E+00
-0.20000E+01  0.83480E+00
-0.21000E+01  0.76745E+00
-0.22000E+01  0.71526E+00
-0.23000E+01  0.68547E+00
-0.24000E+01  0.66406E+00
-0.25000E+01  0.63593E+00
-0.26000E+01  0.57320E+00
-0.27000E+01  0.57536E+00
-0.28000E+01  0.60185E+00
-0.29000E+01  0.61233E+00
-0.30000E+01  0.61694E+00
-0.31000E+01  0.60064E+00
-0.32000E+01  0.60129E+00
-0.33000E+01  0.60115E+00
-0.34000E+01  0.60066E+00
-0.35000E+01  0.60002E+00
-0.36000E+01  0.59937E+00
-0.37000E+01  0.59874E+00
-0.38000E+01  0.59819E+00
-0.39000E+01  0.59770E+00
-0.40000E+01  0.59728E+00
-0.41000E+01  0.59694E+00
-0.42000E+01  0.59665E+00
-0.43000E+01  0.59642E+00
-0.44000E+01  0.57624E+00
-0.45000E+01  0.59607E+00
-0.46000E+01  0.57594E+00
-0.47000E+01  0.57583E+00
-0.48000E+01  0.57574E+00
-0.49000E+01  0.57567E+00
-0.50000E+01  0.59564E+00
-0.51000E+01  0.59560E+00
-0.52000E+01  0.57554E+00
-0.53000E+01  0.57551E+00
-0.54000E+01  0.57549E+00
-0.55000E+01  0.57547E+00
-0.56000E+01  0.57546E+00
-0.57000E+01  0.57544E+00
-0.58000E+01  0.57544E+00
-0.59000E+01  0.57543E+00
-0.60000E+01  0.57542E+00
-0.61000E+01  0.57542E+00
-0.62000E+01  0.57541E+00
-0.63000E+01  0.57541E+00
-0.64000E+01  0.57541E+00
-0.65000E+01  0.57541E+00
-0.66000E+01  0.57541E+00
-0.67000E+01  0.59544E+00
-0.68000E+01  0.57540E+00
-0.69000E+01  0.57540E+00
-0.70000E+01  0.57540E+00
-0.71000E+01  0.57540E+00
-0.72000E+01  0.57540E+00
-0.73000E+01  0.57540E+00
-0.74000E+01  0.59544E+00
-0.75000E+01  0.57540E+00
-0.76000E+01  0.57540E+00
-0.77000E+01  0.57540E+00
-0.78000E+01  0.57540E+00
-0.79000E+01  0.57540E+00
-0.80000E+01  0.57540E+00
 zone T = "Var           78 : IMEX",
 0.00000E+00  0.60413E+01
-0.10000E+00  0.53794E+01
-0.20000E+00  0.51976E+01
-0.30000E+00  0.51491E+01
-0.40000E+00  0.52216E+01
-0.50000E+00  0.48797E+01
-0.60000E+00  0.49131E+01
-0.70000E+00  0.48943E+01
-0.80000E+00  0.48656E+01
-0.90000E+00  0.48318E+01
-0.10000E+01  0.47782E+01
-0.11000E+01  0.39579E+01
-0.12000E+01  0.48754E+01
-0.13000E+01  0.48314E+01
-0.14000E+01  0.48235E+01
-0.15000E+01  0.48381E+01
-0.16000E+01  0.48887E+01
-0.17000E+01  0.50271E+01
-0.18000E+01  0.55054E+01
-0.19000E+01  0.56358E+01
-0.20000E+01  0.53526E+01
-0.21000E+01  0.50997E+01
-0.22000E+01  0.50825E+01
-0.23000E+01  0.50413E+01
-0.24000E+01  0.48523E+01
-0.25000E+01  0.48053E+01
-0.26000E+01  0.49793E+01
-0.27000E+01  0.51036E+01
-0.28000E+01  0.51634E+01
-0.29000E+01  0.52027E+01
-0.30000E+01  0.52388E+01
-0.31000E+01  0.52811E+01
-0.32000E+01  0.53031E+01
-0.33000E+01  0.53277E+01
-0.34000E+01  0.53499E+01
-0.35000E+01  0.53717E+01
-0.36000E+01  0.53865E+01
-0.37000E+01  0.53956E+01
-0.38000E+01  0.54250E+01
-0.39000E+01  0.54335E+01
-0.40000E+01  0.54401E+01
-0.41000E+01  0.54446E+01
-0.42000E+01  0.54501E+01
-0.43000E+01  0.54557E+01
-0.44000E+01  0.54593E+01
-0.45000E+01  0.54599E+01
-0.46000E+01  0.54654E+01
-0.47000E+01  0.54674E+01
-0.48000E+01  0.54685E+01
-0.49000E+01  0.54700E+01
-0.50000E+01  0.54676E+01
-0.51000E+01  0.54647E+01
-0.52000E+01  0.54701E+01
-0.53000E+01  0.54736E+01
-0.54000E+01  0.54728E+01
-0.55000E+01  0.54725E+01
-0.56000E+01  0.54710E+01
-0.57000E+01  0.54771E+01
-0.58000E+01  0.54725E+01
-0.59000E+01  0.54739E+01
-0.60000E+01  0.54746E+01
-0.61000E+01  0.54731E+01
-0.62000E+01  0.54772E+01
-0.63000E+01  0.54759E+01
-0.64000E+01  0.54760E+01
-0.65000E+01  0.54747E+01
-0.66000E+01  0.54723E+01
-0.67000E+01  0.54723E+01
-0.68000E+01  0.54692E+01
-0.69000E+01  0.54894E+01
-0.70000E+01  0.54837E+01
-0.71000E+01  0.54809E+01
-0.72000E+01  0.54723E+01
-0.73000E+01  0.54538E+01
-0.74000E+01  0.55620E+01
-0.75000E+01  0.54276E+01
-0.76000E+01  0.57672E+01
-0.77000E+01  0.53868E+01
-0.78000E+01  0.54634E+01
-0.79000E+01  0.54671E+01
-0.80000E+01  0.53930E+01
 zone T = "Var           78 : Predicted",
 0.00000E+00  0.86103E+00
-0.10000E+00  0.87839E+00
-0.20000E+00  0.88199E+00
-0.30000E+00  0.88361E+00
-0.40000E+00  0.88497E+00
-0.50000E+00  0.90863E+00
-0.60000E+00  0.93400E+00
-0.70000E+00  0.96722E+00
-0.80000E+00  0.10098E+01
-0.90000E+00  0.10640E+01
-0.10000E+01  0.10607E+01
-0.11000E+01  0.10166E+01
-0.12000E+01  0.97196E+00
-0.13000E+01  0.93539E+00
-0.14000E+01  0.90075E+00
-0.15000E+01  0.86513E+00
-0.16000E+01  0.82170E+00
-0.17000E+01  0.77066E+00
-0.18000E+01  0.70828E+00
-0.19000E+01  0.69452E+00
-0.20000E+01  0.71591E+00
-0.21000E+01  0.72938E+00
-0.22000E+01  0.74243E+00
-0.23000E+01  0.73310E+00
-0.24000E+01  0.69588E+00
-0.25000E+01  0.65862E+00
-0.26000E+01  0.60400E+00
-0.27000E+01  0.53869E+00
-0.28000E+01  0.57277E+00
-0.29000E+01  0.58291E+00
-0.30000E+01  0.58824E+00
-0.31000E+01  0.57066E+00
-0.32000E+01  0.57314E+00
-0.33000E+01  0.57504E+00
-0.34000E+01  0.57637E+00
-0.35000E+01  0.57723E+00
-0.36000E+01  0.57770E+00
-0.37000E+01  0.57789E+00
-0.38000E+01  0.55666E+00
-0.39000E+01  0.55645E+00
-0.40000E+01  0.55618E+00
-0.41000E+01  0.55588E+00
-0.42000E+01  0.55558E+00
-0.43000E+01  0.55531E+00
-0.44000E+01  0.55506E+00
-0.45000E+01  0.55485E+00
-0.46000E+01  0.55467E+00
-0.47000E+01  0.55452E+00
-0.48000E+01  0.55439E+00
-0.49000E+01  0.55429E+00
-0.50000E+01  0.55421E+00
-0.51000E+01  0.55414E+00
-0.52000E+01  0.55408E+00
-0.53000E+01  0.55404E+00
-0.54000E+01  0.55400E+00
-0.55000E+01  0.55398E+00
-0.56000E+01  0.55395E+00
-0.57000E+01  0.55393E+00
-0.58000E+01  0.55392E+00
-0.59000E+01  0.55391E+00
-0.60000E+01  0.55390E+00
-0.61000E+01  0.55389E+00
